"","YM","Average","CumSumAverage","Month","Year","date","NoDur","Durbl","Manuf","Enrgy","HiTec","Telcm","Shops","Hlth","Utils","Other","Index","D12","E12","b.m","tbl","AAA","BAA","lty","ntis","Rfree","infl","ltr","corpr","svar","csp","CRSP_SPvw","CRSP_SPvwx"
"86",193308,9.804,112.964,"08","1933",aug 1933,10.54,14.63,13.08,15.25,15.62,6.11,10.12,3.55,1.55,7.59,11.09,0.46,0.43,0.7987501221,1e-04,0.043,0.0677,0.0308,0.0021474203,8.3333e-06,0.0076335878,0.0044,0.0093,0.0118789641,0,0.123272,0.119807
"87",193309,-14.135,98.829,"09","1933",sep 1933,-13.86,-16.98,-14.43,-9.18,-14.81,-8.52,-15.37,-7.25,-23.04,-17.91,9.83,0.455,0.4325,0.8679966044,4e-04,0.0436,0.0727,0.0308,-0.0004583629,3.33333e-05,0,0.0023,-0.0014,0.0142499091,0,-0.118045,-0.121112
"88",193310,-10.076,88.753,"10","1933",okt 1933,-8.57,-13.39,-10.75,-9.68,-13.04,-7.82,-10.63,-4.94,-10.32,-11.62,8.96,0.45,0.435,0.9278584392,9e-04,0.0434,0.0749,0.0315,0.0034631395,7.5e-05,0,-0.0091,0.004,0.0276757704,0,-0.090623,-0.091588
"89",193311,6.177,94.93,"11","1933",nov 1933,3.57,11.25,9.24,6.84,9.93,3.71,8.07,6.49,-0.55,3.22,9.88,0.445,0.4375,0.8335031588,0.0022,0.0454,0.0798,0.0327,0.0059235947,0.0001833333,0,-0.0149,-0.0248,0.0095815761,0,0.108553,0.10207
"90",193312,0.479,95.409,"12","1933",dec 1933,-0.15,9.17,3.7,-7.41,10.38,-0.21,1.4,-10.96,-2.41,1.28,10.1,0.44,0.44,0.8290260464,0.0029,0.045,0.0775,0.0336,0.0061958281,0.0002416667,0,-0.0113,0.0257,0.0055905699,0,0.026694,0.02443
"91",193401,30.598,126.007,"01","1934",jan 1934,27.04,39.71,29.73,31.14,35.4,13.45,36.97,28.57,28.15,35.82,11.17,0.4408,0.4442,0.7629173662,0.0072,0.0435,0.0701,0.0321,0.0035583231,6e-04,0,0.0257,0.0257,0.0066389099,0,0.115033,0.113644
"92",193402,0.213,126.22,"02","1934",feb 1934,-0.29,3.7,1.08,0.07,-5.08,-2.37,7.74,-3.92,0.24,0.96,10.76,0.4417,0.4483,0.790643727,0.0062,0.042,0.0627,0.0317,0.0055949443,0.0005166667,0.0075757576,0.0081,0.0146,0.0055672847,0,-0.03284,-0.037272
"93",193403,0.036,126.256,"03","1934",mar 1934,1.34,-1.55,0.33,-3.06,3.36,-2.25,5.3,-1.9,-1.62,0.41,10.75,0.4425,0.4525,0.8025122121,0.0024,0.0413,0.0626,0.0307,0.0096063281,2e-04,0,0.0197,0.0187,0.0063725246,0,0.005355,0.002464
"94",193404,-0.935,125.321,"04","1934",apr 1934,2.44,-7.83,0.19,0.86,-2.22,-1.63,0.67,1.24,-3.14,0.07,10.46,0.4433,0.4567,0.8010747338,0.0015,0.0407,0.0601,0.03,0.0078287967,0.000125,0,0.0126,0.0104,0.0018991874,0,-0.02549,-0.026944
"95",193405,-10.339,114.982,"05","1934",maj 1934,-8.27,-14.63,-12.7,-9.32,-8.7,-7.05,-12.88,-9.77,-10.79,-9.28,9.61,0.4442,0.4608,0.8563829787,0.0016,0.0401,0.0605,0.0292,0.0076523036,0.0001333333,0,0.0131,0.009,0.0073632004,0,-0.078497,-0.082255
"96",193406,0.619,115.601,"06","1934",jun 1934,1.76,-5.89,1.41,1.14,4.15,2.14,-0.07,1.4,2.71,-2.56,9.81,0.445,0.465,0.8407310705,0.0015,0.0393,0.0606,0.0289,0.00598278,0.000125,0.007518797,0.0067,0.0158,0.006894645,0,0.02408,0.021102
"97",193407,-17.177,98.424,"07","1934",jul 1934,-14.81,-21.41,-19.15,-16.71,-17.1,-9.54,-16.09,-12.43,-22.47,-22.06,8.68,0.4458,0.4692,0.9142532652,0.0015,0.0389,0.0613,0.0288,0.0029100957,0.000125,0,0.004,0.0047,0.0115313309,0,-0.119846,-0.121723
"98",193408,7.391,105.815,"08","1934",aug 1934,7.92,10.11,11.59,8.99,9.89,0.1,8.19,2.43,4.23,10.46,9.15,0.4467,0.4733,0.8668964032,0.0019,0.0393,0.0649,0.0299,0.0199590079,0.0001583333,0,-0.0118,0.0047,0.0065014472,0,0.05865,0.051629
"99",193409,-0.665,105.15,"09","1934",sep 1934,-0.69,-3.5,-2.75,-1.7,-0.92,0.09,5.05,-1.42,0.54,-1.35,9.1,0.4475,0.4775,0.8703643637,0.0021,0.0396,0.0657,0.031,0.0194411438,0.000175,0.0149253731,-0.0146,-0.0061,0.0048308186,0,-0.000216,-0.003127
"100",193410,-1.9,103.25,"10","1934",okt 1934,-1.96,-1.32,-2.15,-4.16,-0.17,-4.45,5.63,1.82,-7.54,-4.7,8.81,0.4483,0.4817,0.8622536418,0.0027,0.039,0.064,0.03,0.0238994302,0.000225,-0.0073529412,0.0182,0.0102,0.004358161,0,-0.032663,-0.033732
"101",193411,10.363,113.613,"11","1934",nov 1934,10.97,26.93,19.39,7.8,16.39,-0.6,10.92,4.84,0.68,6.31,9.54,0.4492,0.4858,0.7820089372,0.0025,0.0386,0.0637,0.0299,0.020713039,0.0002083333,0,0.0037,0.0129,0.0020253052,0,0.086059,0.080682
"102",193412,0.426,114.039,"12","1934",dec 1934,0.41,5.25,4.26,-0.66,-0.26,2.97,1.67,0.1,-9.03,-0.45,9.5,0.45,0.49,0.7737408689,0.0023,0.0381,0.0623,0.0293,0.0208147193,0.0001916667,-0.0074074074,0.0112,0.0101,0.0026089456,0,-0.000681,-0.004415
"103",193501,-3.313,110.726,"01","1935",jan 1935,-2.72,-7.51,-2.44,-0.43,-4.88,-3.15,-2.78,-1.53,-3.34,-4.35,9.1,0.45,0.57,0.791621595,0.002,0.0377,0.0598,0.0281,0.020999508,0.0001666667,0.0149253731,0.0182,0.0211,0.0022136038,0,-0.042368,-0.043755
"104",193502,-5.406,105.32,"02","1935",feb 1935,-1.86,-5.54,-4.74,-3.56,-1.26,-3.7,-7.17,-1.05,-15.88,-9.3,8.74,0.45,0.65,0.7862863841,0.0019,0.0369,0.0595,0.0275,0.0147107813,0.0001583333,0.0073529412,0.0092,0.0141,0.0032799819,0,-0.03684,-0.04266
"105",193503,-4.985,100.335,"03","1935",mar 1935,-8.03,-9.67,-7.84,-7.44,-6.75,-2.18,-6.9,-4.7,11.97,-8.31,8.47,0.45,0.73,0.8007541179,0.0015,0.0367,0.062,0.0274,0.0120481999,0.000125,0,0.0041,0.0043,0.0039728617,0,-0.031454,-0.035324
"106",193504,9.523,109.858,"04","1935",apr 1935,6.43,13.77,10.38,14.3,12.59,10.62,3.14,3.3,10.38,10.32,9.28,0.4467,0.7567,0.7373229785,0.0015,0.0366,0.0613,0.0269,0.0190957253,0.000125,0.0072992701,0.0079,0.0112,0.0031621685,0,0.096493,0.095347
"107",193505,3.475,113.333,"05","1935",maj 1935,3.15,-2.56,2.19,-0.48,1.54,5.24,1.43,-1.33,22.72,2.85,9.58,0.4433,0.7833,0.7293926247,0.0015,0.0365,0.0594,0.0276,0.0193000161,0.000125,0,-0.0057,0.0042,0.0028776617,0,0.038135,0.033059
"108",193506,4.481,117.814,"06","1935",jun 1935,2.49,9.16,5.03,0.29,7.5,6.4,3.1,4.04,3.37,3.43,10.23,0.44,0.81,0.6818181818,0.0015,0.0361,0.0577,0.027,0.0193458521,0.000125,-0.0072463768,0.0092,0.0112,0.0028104575,0,0.070533,0.067124
"109",193507,11.23,129.044,"07","1935",jul 1935,5.06,20.63,14.45,2.68,14.94,8.57,10.66,10.04,15.39,9.88,11.08,0.44,0.7933,0.6393091975,0.0015,0.0356,0.0567,0.0268,0.0174097747,0.000125,0,0.0046,0.0111,0.0016800484,0,0.083814,0.082471
"110",193508,7.994,137.038,"08","1935",aug 1935,5.61,5.25,5.49,8.46,3.09,5.32,11.79,0.58,20.43,13.92,11.32,0.44,0.7767,0.6336866902,0.0016,0.036,0.0558,0.0281,0.0049816151,0.0001333333,0,-0.0133,-0.0042,0.0037749859,0,0.026569,0.022105
"111",193509,1.996,139.034,"09","1935",sep 1935,4.34,12.82,4.36,-2.5,5.02,0.28,-1.54,5.85,-7.79,-0.88,11.59,0.44,0.76,0.6117343845,0.002,0.0359,0.0553,0.0282,0.0080266211,0.0001666667,0,9e-04,0,0.0024288238,0,0.025526,0.022175
"112",193510,11.198,150.232,"10","1935",okt 1935,5.13,13.62,8.98,10.96,17.21,12.75,10.76,10.08,19.66,2.83,12.46,0.45,0.76,0.5775010734,0.002,0.0352,0.0554,0.0279,0.0029507271,0.0001666667,0,0.0061,0.0042,0.0032591933,0,0.071803,0.070634
"113",193511,10.986,161.218,"11","1935",nov 1935,9.42,11.79,12.05,14.57,9.83,8.77,10.93,1.43,1.32,29.75,12.95,0.46,0.76,0.5669523676,0.0016,0.0347,0.0543,0.028,0.0022194292,0.0001333333,0.0072992701,0.001,0.0069,0.0031496826,0,0.051943,0.04562
"114",193512,6.306,167.524,"12","1935",dec 1935,2.55,6.11,8.26,14.81,9.42,2.44,-0.46,8.48,7.81,3.64,13.43,0.47,0.76,0.5599111913,0.0015,0.0344,0.053,0.0276,0.0086888346,0.000125,0,0.007,0.0083,0.0028973664,0,0.039887,0.036744
"115",193601,13.991,181.515,"01","1936",jan 1936,13.55,10.67,11.65,24.36,10.06,5.36,7.66,13.98,19.55,23.07,14.31,0.48,0.77,0.5398354405,0.002,0.0337,0.05,0.0285,0.0089077281,0.0001666667,0,0.0055,0.0082,0.0018671591,0,0.071832,0.070187
"116",193602,2.961,184.476,"02","1936",feb 1936,1.76,10.32,7.02,2.66,3.41,5.31,1.22,1.26,-8.18,4.83,14.55,0.49,0.78,0.5290762473,0.002,0.0332,0.048,0.0281,0.0137604535,0.0001666667,0,0.0081,0.0054,0.0022225935,0,0.022461,0.018857
"117",193603,1.601,186.077,"03","1936",mar 1936,-0.77,6.43,0.67,1,0.13,-3.12,3.99,3.47,5.77,-1.56,14.92,0.5,0.79,0.5276960471,0.002,0.0329,0.0486,0.0275,0.0134560371,0.0001666667,-0.0072463768,0.0106,0.0082,0.0050044798,0,0.024029,0.021457
"118",193604,-11.845,174.232,"04","1936",apr 1936,-10.45,-16.65,-13.16,-12.04,-10.53,-7.86,-11,-14.09,-10.16,-12.51,13.77,0.5167,0.82,0.5663485961,0.002,0.0329,0.0491,0.0274,0.019252871,0.0001666667,0,0.0035,0.0026,0.0057607721,0,-0.077588,-0.078356
"119",193605,5.301,179.533,"05","1936",maj 1936,2.69,4.21,6.03,-1.3,6.68,3.05,7.86,6.25,10.95,6.59,14.4,0.5333,0.85,0.5404874214,0.002,0.0327,0.0494,0.0273,0.0186275943,0.0001666667,0,0.004,0.004,0.0029079379,0,0.053106,0.046971
"120",193606,0.772,180.305,"06","1936",jun 1936,0.87,0.91,-1.34,-0.08,0.25,2.72,2.19,0.78,2.08,-0.66,14.84,0.55,0.88,0.523178388,0.002,0.0324,0.049,0.0273,0.0208134501,0.0001666667,0.0072992701,0.0021,0.0082,0.0015684951,0,0.032542,0.029509
"121",193607,7.411,187.716,"07","1936",jul 1936,5.59,7.24,9.41,5.54,9.96,2.19,10.71,5.92,10.22,7.33,15.85,0.57,0.9,0.5004246027,0.0015,0.0323,0.0484,0.0271,0.0217469882,0.000125,0.0072463768,0.006,0.0011,0.001568553,0,0.073442,0.072356
"122",193608,1.252,188.968,"08","1936",aug 1936,0.94,2.62,3.37,0.6,0.29,1.33,3.6,-1.07,-1.35,2.19,15.99,0.59,0.92,0.496121234,0.002,0.0321,0.0474,0.0264,0.0196660344,0.0001666667,0.0071942446,0.0111,0.0067,0.0026195074,0,0.014124,0.00893
"123",193609,3.401,192.369,"09","1936",sep 1936,2.29,4.6,2.94,6.73,5.23,2.5,6.15,1.06,0.33,2.18,16.01,0.61,0.94,0.4915981409,0.0016,0.0318,0.0462,0.0268,0.021398483,0.0001333333,0,-0.0031,0.0067,0.0011837587,0,0.004817,0.001617
"124",193610,5.788,198.157,"10","1936",okt 1936,5.96,4.41,7.21,8.51,4.88,4.78,8.79,3.54,3.42,6.38,17.21,0.6467,0.9667,0.4657070279,0.0013,0.0318,0.0454,0.0269,0.021804227,0.0001083333,0,6e-04,0.0025,0.0022244051,0,0.076281,0.075272
"125",193611,7.174,205.331,"11","1936",nov 1936,9.65,4.34,10.93,8.66,6.71,4.62,15.75,5.46,-2.56,8.18,17.28,0.6833,0.9933,0.4502783539,0.0011,0.0315,0.0452,0.0257,0.022840762,9.16667e-05,0,0.0205,0.0109,0.0028304004,0,0.010666,-0.000321
"126",193612,0.8,206.131,"12","1936",dec 1936,1.01,-4.46,6.22,13.11,-0.68,-3.07,-6.58,-2.45,1.47,3.43,17.18,0.72,1.02,0.4585881045,0.0012,0.031,0.0453,0.0255,0.0252247216,1e-04,0,0.0038,0.001,0.0014983745,0,-0.00383,-0.007289
"127",193701,6.692,212.823,"01","1937",jan 1937,5.69,11.27,10.57,7.23,4.88,-0.29,3.95,8.96,7.88,6.78,17.83,0.73,1.05,0.4465735628,0.0017,0.031,0.0449,0.0258,0.0250032496,0.0001416667,0.0071428571,-0.0013,0.0024,0.0015725492,0,0.036648,0.035916
"128",193702,0.66,213.483,"02","1937",feb 1937,1.3,2.45,2.85,-1.05,1.14,-2.82,3.77,-3.49,-4.17,6.62,18.09,0.74,1.08,0.4407757653,0.0015,0.0322,0.0453,0.0253,0.0252076774,0.000125,0,0.0086,-0.0046,0.0013067889,0,0.018483,0.01535
"129",193703,-1.656,211.827,"03","1937",mar 1937,-0.97,-3.42,1.92,4.85,-4.84,-1.86,-2.75,-3.36,-7.56,1.43,17.92,0.75,1.11,0.4586663806,0.0038,0.0332,0.0468,0.0285,0.0335068293,0.0003166667,0.0070921986,-0.0411,-0.0114,0.0031144795,0,-0.003511,-0.006242
"130",193704,-9.249,202.578,"04","1937",apr 1937,-8.78,-11.48,-10.36,-8.06,-9.38,-6.81,-10.66,-5.41,-10.07,-11.48,16.43,0.78,1.13,0.4906180065,0.0056,0.0342,0.0484,0.0284,0.0281072644,0.0004666667,0.0070422535,0.0039,0.0068,0.0054667794,0,-0.080646,-0.08149
"131",193705,-2.51,200.068,"05","1937",maj 1937,-2.2,-3.91,-0.2,-2.57,1.24,-2.69,-4.06,0.28,-6.62,-4.37,16.26,0.81,1.15,0.4893824051,0.0041,0.0333,0.0484,0.0282,0.0282780631,0.0003416667,0.006993007,0.0053,0.004,0.0035930723,0.0033983845,-0.005699,-0.011686
"132",193706,-7.185,192.883,"06","1937",jun 1937,-6.46,-9.83,-6.31,-6.28,-5.18,-6.07,-5.72,-6.9,-6.85,-12.25,15.4,0.84,1.17,0.5049610206,0.0036,0.0328,0.0493,0.0285,0.0312661665,3e-04,0,-0.0018,0.0053,0.0029841706,0.0042059432,-0.053803,-0.057853
"133",193707,10.491,203.374,"07","1937",jul 1937,7,14.45,9.9,7.73,9,7.17,9.86,6.2,23.28,10.32,16.98,0.8167,1.1867,0.4646486604,0.0028,0.0325,0.0491,0.0277,0.027224932,0.0002333333,0.0069444444,0.0138,0.0039,0.0029822171,0.0036298634,0.098991,0.098012
"134",193708,-5.361,198.013,"08","1937",aug 1937,-3.72,-6.23,-5.01,-6.46,-2.03,-2.52,-5.44,-4.45,-10.98,-6.77,16.04,0.7933,1.2033,0.481934502,0.0029,0.0324,0.0492,0.0286,0.0310644128,0.0002416667,0,-0.0104,-0.0017,0.0021407944,0.0033254414,-0.051183,-0.056291
"135",193709,-17.703,180.31,"09","1937",sep 1937,-16.88,-21.96,-21.42,-19.22,-20.45,-10.68,-18.56,-12.57,-16.16,-19.13,13.76,0.77,1.22,0.5531474413,0.0031,0.0328,0.0516,0.0284,0.0358467256,0.0002583333,0.0068965517,0.0045,0.0025,0.0158211464,0.0033385337,-0.13961,-0.143683
"136",193710,-8.588,171.722,"10","1937",okt 1937,-8.76,-13.19,-12.68,-6.68,-12.31,-6.74,-8.68,-4.84,-2.64,-9.36,12.36,0.78,1.19,0.6174176776,0.002,0.0327,0.0552,0.0283,0.0409585636,0.0001666667,0,0.0042,0.0067,0.0317222407,0.0036049556,-0.102722,-0.103703
"137",193711,-10.034,161.688,"11","1937",nov 1937,-10.61,-15.51,-11.05,-11.44,-11.55,-6.64,-14.4,-9.71,0.02,-9.45,11.11,0.79,1.16,0.6924198251,9e-04,0.0324,0.0582,0.0278,0.0420330184,7.5e-05,-0.0068493151,0.0096,0.0067,0.0219733915,0.0027108586,-0.084289,-0.100254
"138",193712,-9.915,151.773,"12","1937",dec 1937,-7.63,-18.12,-8.61,-6.8,-5.92,-6.96,-13.14,-6.68,-12.41,-12.88,10.55,0.8,1.13,0.7074886223,0.0011,0.0321,0.0573,0.0273,0.0317777282,9.16667e-05,-0.0068965517,0.0082,0.0067,0.0069549625,0.0028331217,-0.045828,-0.053019
"139",193801,3.427,155.2,"01","1938",jan 1938,6.44,10.77,2.89,2.68,2.85,2.63,5.94,4.12,-8.03,3.98,10.69,0.7933,1.0767,0.7015672438,0.001,0.0317,0.0589,0.0271,0.0388040183,8.33333e-05,-0.0138888889,0.0057,0.0038,0.0097512413,0.0027731382,0.012163,0.011096
"140",193802,5.68,160.88,"02","1938",feb 1938,4.36,4.28,8.63,6.19,9.94,2.36,4.35,5.23,7.12,4.34,11.34,0.7867,1.0233,0.6595186671,8e-04,0.032,0.0597,0.0268,0.0322499621,6.66667e-05,-0.0070422535,0.0052,0.001,0.0077724907,0.002129031,0.065757,0.061131
"141",193803,-26.846,134.034,"03","1938",mar 1938,-24.14,-32.72,-29.76,-28.2,-29.9,-22.98,-26.44,-16.34,-27.17,-30.81,8.5,0.78,0.97,0.8923698838,8e-04,0.0322,0.063,0.0273,0.0338481247,6.66667e-05,0,-0.0037,-0.0087,0.015067942,0.0029648264,-0.254106,-0.257951
"142",193804,19.31,153.344,"04","1938",apr 1938,17.16,21.86,21.61,18.46,22.48,16.12,18.64,13.63,21.86,21.28,9.7,0.7667,0.9033,0.7907934802,9e-04,0.033,0.0647,0.0259,0.0271633633,7.5e-05,0.0070921986,0.021,0.0138,0.0188927247,0.0041609632,0.142667,0.140966
"143",193805,-5.419,147.925,"05","1938",maj 1938,-4.99,-12.48,-8.78,-9,-6.6,-0.86,-5.51,-2.38,2.54,-6.13,9.27,0.7533,0.8367,0.8195656209,5e-04,0.0322,0.0606,0.0257,0.0299799465,4.16667e-05,-0.0070422535,0.0044,0.001,0.007651434,0.0052741344,-0.039973,-0.046036
"144",193806,28.081,176.006,"06","1938",jun 1938,23.78,40.26,37.71,28.52,33.88,19.91,30.15,15.38,23.75,27.47,11.56,0.74,0.77,0.659545862,5e-04,0.0326,0.0625,0.0259,0.0167466748,4.16667e-05,0,4e-04,0.0095,0.0118093088,0.0060859031,0.253519,0.249304
"145",193807,10.941,186.947,"07","1938",jul 1938,12.62,19.64,10.6,11.73,13.58,6.24,14.47,6.46,1.07,13,12.4,0.7133,0.72,0.6253541076,7e-04,0.0322,0.0563,0.0257,0.0170575032,5.83333e-05,0,0.0043,0.0066,0.0068298756,0.0056852727,0.074738,0.073872
"146",193808,-5.862,181.085,"08","1938",aug 1938,-6.59,-2.02,-4.94,-10.02,-3.95,-4.6,-5.49,-2.78,-8.89,-9.34,12.06,0.6867,0.67,0.6340202484,6e-04,0.0318,0.0549,0.0259,0.0143103239,5e-05,0,0,-0.0019,0.0059815684,0.0053420437,-0.025901,-0.029465
"147",193809,-1.391,179.694,"09","1938",sep 1938,-2.38,-1.09,-0.89,-1.24,-0.78,-3,-1.11,-1.88,1.28,-2.82,12.24,0.66,0.62,0.6242488512,8e-04,0.0321,0.0565,0.0259,0.0118982151,6.66667e-05,0,0.0022,0.0109,0.0170467064,0.0061280147,0.016932,0.013867
"148",193810,13.445,193.139,"10","1938",okt 1938,11.12,17.99,16.29,6.69,14.38,2.08,13.28,9.67,28.55,14.4,13.17,0.61,0.6267,0.5819547881,5e-04,0.0315,0.0536,0.0254,0.0079344917,4.16667e-05,-0.0070921986,0.0087,0.008,0.0044044304,0.0056028459,0.07896,0.0782
"149",193811,-3.651,189.488,"11","1938",nov 1938,-3.67,-5.83,-1.88,-2.8,-4.79,-0.38,-0.93,1.51,-10.3,-7.44,12.73,0.56,0.6333,0.5893739154,4e-04,0.031,0.0523,0.0257,0.0085352672,3.33333e-05,0,-0.0022,0.0037,0.0046441678,0.0051181861,-0.026207,-0.032784
"150",193812,2.318,191.806,"12","1938",dec 1938,-0.46,0.08,5.83,2.47,6.51,0.04,0.58,-0.2,3.59,4.74,13.21,0.51,0.64,0.5720393884,3e-04,0.0308,0.0527,0.0252,0.0057217127,2.5e-05,0,0.008,0.0122,0.0022909395,0.0041669638,0.04481,0.041538
"151",193901,-6.203,185.603,"01","1939",jan 1939,-4.84,-9.45,-10.26,-8.25,-9.26,-1.89,-3.39,-5.45,-1.52,-7.72,12.3,0.5133,0.6633,0.6142181413,3e-04,0.0301,0.0512,0.0249,-0.0036013643,2.5e-05,0,0.0059,0.0022,0.0072954961,0.0043106526,-0.070506,-0.071314
"152",193902,4.453,190.056,"02","1939",feb 1939,4.02,5.49,3.82,0.7,3.35,2.93,6.13,4.9,9.35,3.84,12.7,0.5167,0.6867,0.5994568907,3e-04,0.03,0.0505,0.0245,0.0006149354,2.5e-05,-0.0071428571,0.008,0.0064,0.0032916439,0.0026295286,0.039292,0.034357
"153",193903,-15.237,174.819,"03","1939",mar 1939,-12.24,-22.07,-20.99,-14.58,-19.64,-5.59,-13.81,-8.15,-18.14,-17.16,10.98,0.52,0.71,0.6606492718,3e-04,0.0299,0.0489,0.0237,-0.0012606856,2.5e-05,0,0.0125,0.0022,0.0085387031,0.002714895,-0.134821,-0.138171
"154",193904,0.609,175.428,"04","1939",apr 1939,1.69,0.39,-0.42,0.45,-0.33,3.34,0.37,-0.24,2.59,-1.75,10.92,0.5233,0.7267,0.6784545879,3e-04,0.0302,0.0515,0.0229,-0.0018831933,2.5e-05,-0.0071942446,0.0118,0.0064,0.0092032923,0.0041232361,-0.006611,-0.007842
"155",193905,8.695,184.123,"05","1939",maj 1939,6.31,7.69,9.7,5.19,10.66,10.45,14.37,6.14,10.04,6.4,11.6,0.5267,0.7433,0.6303372413,3e-04,0.0297,0.0507,0.0217,-0.0023543238,2.5e-05,0,0.0171,0.0049,0.0035590915,0.0036146113,0.069557,0.06346
"156",193906,-7.72,176.403,"06","1939",jun 1939,-5.24,-11.31,-10,-6.24,-11.68,-7.47,-4.41,-3,-7.65,-10.2,10.86,0.53,0.76,0.6667687361,3e-04,0.0292,0.0491,0.0221,-8.63519e-05,2.5e-05,0,-0.0027,0.0035,0.0032023428,0.004162359,-0.06181,-0.065748
"157",193907,13.325,189.728,"07","1939",jul 1939,10.56,18.76,16.86,5.59,17.51,15.31,10.03,8.22,17.86,12.55,12.04,0.54,0.7767,0.6079854809,4e-04,0.0289,0.0484,0.0213,-0.0015621881,3.33333e-05,0,0.0113,-7e-04,0.0043046092,0.0036497651,0.11131,0.110355
"158",193908,-10.094,179.634,"08","1939",aug 1939,-8.93,-12.48,-11.63,-6.25,-12.33,-8.33,-11.12,-10.36,-8.41,-11.1,11.18,0.55,0.7933,0.6480172606,5e-04,0.0293,0.0485,0.0231,-0.0030065253,4.16667e-05,0,-0.0201,-0.0392,0.0071372431,0.0076878347,-0.067551,-0.073025
"159",193909,31.316,210.95,"09","1939",sep 1939,36.35,38.69,41.45,71.54,21.99,9.92,13.36,14.89,9.54,55.43,13.02,0.56,0.81,0.5800479489,0.0014,0.0325,0.05,0.0278,-0.0021095516,0.0001166667,0.0217391304,-0.0545,0.0151,0.0156839071,0.0070891874,0.181167,0.177572
"160",193910,0.134,211.084,"10","1939",okt 1939,-0.58,0.84,-1.08,-5.73,-1,3.11,6.26,2.87,0.04,-3.39,12.83,0.58,0.84,0.5734790624,5e-04,0.0315,0.0488,0.0247,-0.0018527882,4.16667e-05,-0.0070921986,0.041,0.0237,0.0018467448,0.0065611953,-0.016887,-0.01764
"161",193911,-6.541,204.543,"11","1939",nov 1939,-5.63,-7.31,-9.2,-13.67,-5.24,0.06,-4.5,-3.33,-5.98,-10.61,12.2,0.6,0.87,0.5978447388,5e-04,0.03,0.0485,0.0236,-0.0016991367,4.16667e-05,0,0.0162,0.0079,0.0012842376,0.006625116,-0.040532,-0.051142
"162",193912,1.374,205.917,"12","1939",dec 1939,3.03,1.92,3.88,-1.41,0.88,5.99,-1.11,0.38,0.8,-0.62,12.49,0.62,0.9,0.5807053804,4e-04,0.0294,0.0492,0.0226,0.0025507841,3.33333e-05,0,0.0145,0.0078,0.0010730021,0.0060740339,0.028177,0.023143
"163",194001,-1.603,204.314,"01","1940",jan 1940,1.2,-2.04,-4.48,-1.1,-1.32,-1.49,-1.05,-1.13,-3.97,-0.65,12.05,0.6233,0.93,0.5993256726,1e-04,0.0288,0.0486,0.0229,0.0077727052,8.3333e-06,-0.0071428571,-0.0017,0.0049,0.0014780456,0.0056097591,-0.035927,-0.0368
"164",194002,2.491,206.805,"02","1940",feb 1940,4.71,4.11,3.43,1.4,1.95,4.61,3.73,1.53,-2.07,1.51,12.13,0.6267,0.96,0.5943769619,2e-04,0.0286,0.0483,0.0228,0.0048402619,1.66667e-05,0.0071942446,0.0027,0.0021,0.0004895058,0.0054170362,0.013139,0.006917
"165",194003,3.631,210.436,"03","1940",mar 1940,-0.32,5.32,1.95,1,4.93,2.95,6.28,4.87,5.79,3.54,12.25,0.63,0.99,0.6479598753,2e-04,0.0284,0.048,0.0215,0.0056787088,1.66667e-05,0,0.0177,0.0049,0.0007091118,0.0050460313,0.013561,0.010518
"166",194004,0.396,210.832,"04","1940",apr 1940,3.21,-1.68,2.23,3.84,0.16,-1.64,-0.17,1.69,-3.52,-0.16,12.19,0.6367,1.0067,0.644074648,2e-04,0.0282,0.0474,0.022,0.0058486658,1.66667e-05,0,-0.0035,-0.0092,0.001192277,0.0028240977,-0.004478,-0.006231
"167",194005,-25.898,184.934,"05","1940",maj 1940,-26.67,-28.02,-26.89,-27.09,-23.88,-23.56,-27.55,-22.32,-25.41,-27.59,9.27,0.6433,1.0233,0.8225778696,6e-04,0.0293,0.0494,0.0246,0.0066101852,5e-05,0,-0.0299,-0.0021,0.0186685676,0.0031368279,-0.23148,-0.239765
"168",194006,8.707,193.641,"06","1940",jun 1940,4.87,8.05,5.42,6.96,3.94,9.79,7.95,3.69,30.29,6.11,9.98,0.65,1.04,0.7832213665,0.001,0.0296,0.0511,0.0227,0.0063697907,8.33333e-05,0.0071428571,0.0258,0.0121,0.0097970174,0.0035129471,0.083035,0.078208
"169",194007,2.764,196.405,"07","1940",jul 1940,1.83,3.58,4.89,2.97,5.09,0.75,5.4,1.51,-2.44,4.06,10.29,0.6567,1.0533,0.7578880609,5e-04,0.0288,0.048,0.0224,0.0081091893,4.16667e-05,-0.0070921986,0.0052,0.0021,0.0013236754,0.003341704,0.03309,0.031914
"170",194008,1.884,198.289,"08","1940",aug 1940,1.51,4.63,2.87,0.49,6.07,2.2,2.83,-0.98,-1.92,1.14,10.56,0.6633,1.0667,0.7417752948,4e-04,0.0285,0.0476,0.0223,0.0090864626,3.33333e-05,0,0.0028,7e-04,0.0035608428,0.0035358124,0.035421,0.026631
"171",194009,3.146,201.435,"09","1940",sep 1940,1.98,7.12,5.34,3.09,3.11,1.53,3.97,4.44,-2.08,2.96,10.66,0.67,1.08,0.720747889,5e-04,0.0282,0.0466,0.0215,0.0096469388,4.16667e-05,0,0.011,0.0092,0.0029438369,0.0044783699,0.014221,0.010096
